16:15:15.704 | [main] | INFO  | org.apache.zookeeper.ZooKeeper | Client environment:java.library.path=C:\Program Files\Java\jdk1.8.0_92\bin;C:\WINDOWS\Sun\Java\bin;C:\WINDOWS\system32;C:\WINDOWS;C:\Program Files\Java\jdk1.8.0_92\bin;C:\ProgramData\Oracle\Java\javapath;C:\WINDOWS\system32;C:\WINDOWS;C:\WINDOWS\System32\Wbem;C:\WINDOWS\System32\WindowsPowerShell\v1.0\;C:\Program Files (x86)\ATI Technologies\ATI.ACE\Core-Static;E:\gradle-4.6\bin;E:\apache-maven-3.5.0\bin;D:\installByWby\010 Editor;D:\installByWby\Git\cmd;C:\Go\bin;C:\Go\bin\bin;;C:\WINDOWS\System32\OpenSSH\;C:\Users\wubinyu\AppData\Local\Microsoft\WindowsApps;;.
16:15:15.704 | [main] | INFO  | org.apache.zookeeper.ZooKeeper | Client environment:java.io.tmpdir=C:\Users\wubinyu\AppData\Local\Temp\
16:15:15.704 | [main] | INFO  | org.apache.zookeeper.ZooKeeper | Client environment:java.compiler=<NA>
16:15:15.704 | [main] | INFO  | org.apache.zookeeper.ZooKeeper | Client environment:os.name=Windows 10
16:15:15.704 | [main] | INFO  | org.apache.zookeeper.ZooKeeper | Client environment:os.arch=amd64
16:15:15.704 | [main] | INFO  | org.apache.zookeeper.ZooKeeper | Client environment:os.version=10.0
16:15:15.704 | [main] | INFO  | org.apache.zookeeper.ZooKeeper | Client environment:user.name=wubinyu
16:15:15.704 | [main] | INFO  | org.apache.zookeeper.ZooKeeper | Client environment:user.home=C:\Users\wubinyu
16:15:15.704 | [main] | INFO  | org.apache.zookeeper.ZooKeeper | Client environment:user.dir=E:\maven-project-demo\wby-app\wby-app
16:15:15.704 | [main] | INFO  | org.apache.zookeeper.ZooKeeper | Initiating client connection, connectString=127.0.0.1:2181 sessionTimeout=30000 watcher=org.I0Itec.zkclient.ZkClient@abbe000
16:15:15.813 | [main-SendThread(127.0.0.1:2181)] | INFO  | org.apache.zookeeper.ClientCnxn | Opening socket connection to server 127.0.0.1/127.0.0.1:2181. Will not attempt to authenticate using SASL (unknown error)
16:15:15.813 | [main-SendThread(127.0.0.1:2181)] | INFO  | org.apache.zookeeper.ClientCnxn | Socket connection established to 127.0.0.1/127.0.0.1:2181, initiating session
16:15:15.844 | [main-SendThread(127.0.0.1:2181)] | INFO  | org.apache.zookeeper.ClientCnxn | Session establishment complete on server 127.0.0.1/127.0.0.1:2181, sessionid = 0x100044b38d90003, negotiated timeout = 30000
16:15:15.844 | [main-EventThread] | INFO  | org.I0Itec.zkclient.ZkClient | zookeeper state changed (SyncConnected)
16:15:15.938 | [main] | INFO  | com.alibaba.dubbo.registry.zookeeper.ZookeeperRegistry |  [DUBBO] Register: consumer://192.168.124.12/com.example.wby.upms.rpc.api.UpmsApiService?application=wby-app-upms-server&category=consumers&check=false&default.check=false&dubbo=2.5.3&interface=com.example.wby.upms.rpc.api.UpmsApiService&methods=selectUpmsApiInfo&mock=true&pid=2496&side=consumer&timestamp=1540023315438, dubbo version: 2.5.3, current host: 192.168.124.12
16:15:16.001 | [main] | INFO  | com.alibaba.dubbo.registry.zookeeper.ZookeeperRegistry |  [DUBBO] Subscribe: consumer://192.168.124.12/com.example.wby.upms.rpc.api.UpmsApiService?application=wby-app-upms-server&category=providers,configurators,routers&default.check=false&dubbo=2.5.3&interface=com.example.wby.upms.rpc.api.UpmsApiService&methods=selectUpmsApiInfo&mock=true&pid=2496&side=consumer&timestamp=1540023315438, dubbo version: 2.5.3, current host: 192.168.124.12
16:15:16.079 | [main] | INFO  | com.alibaba.dubbo.registry.zookeeper.ZookeeperRegistry |  [DUBBO] Notify urls for subscribe url consumer://192.168.124.12/com.example.wby.upms.rpc.api.UpmsApiService?application=wby-app-upms-server&category=providers,configurators,routers&default.check=false&dubbo=2.5.3&interface=com.example.wby.upms.rpc.api.UpmsApiService&methods=selectUpmsApiInfo&mock=true&pid=2496&side=consumer&timestamp=1540023315438, urls: [dubbo://192.168.124.12:20881/com.example.wby.upms.rpc.api.UpmsApiService?anyhost=true&application=zheng-upms-rpc-service&dubbo=2.5.5&generic=false&interface=com.example.wby.upms.rpc.api.UpmsApiService&methods=selectUpmsApiInfo&pid=10180&side=provider&timeout=10000&timestamp=1540023270632, empty://192.168.124.12/com.example.wby.upms.rpc.api.UpmsApiService?application=wby-app-upms-server&category=configurators&default.check=false&dubbo=2.5.3&interface=com.example.wby.upms.rpc.api.UpmsApiService&methods=selectUpmsApiInfo&mock=true&pid=2496&side=consumer&timestamp=1540023315438, empty://192.168.124.12/com.example.wby.upms.rpc.api.UpmsApiService?application=wby-app-upms-server&category=routers&default.check=false&dubbo=2.5.3&interface=com.example.wby.upms.rpc.api.UpmsApiService&methods=selectUpmsApiInfo&mock=true&pid=2496&side=consumer&timestamp=1540023315438], dubbo version: 2.5.3, current host: 192.168.124.12
16:15:16.536 | [main] | INFO  | com.alibaba.dubbo.remoting.transport.AbstractClient |  [DUBBO] Successed connect to server /192.168.124.12:20881 from NettyClient 192.168.124.12 using dubbo version 2.5.3, channel is NettyChannel [channel=[id: 0x3913f206, /192.168.124.12:58787 => /192.168.124.12:20881]], dubbo version: 2.5.3, current host: 192.168.124.12
16:15:16.536 | [main] | INFO  | com.alibaba.dubbo.remoting.transport.AbstractClient |  [DUBBO] Start NettyClient DESKTOP-U6VVL6J/192.168.124.12 connect to the server /192.168.124.12:20881, dubbo version: 2.5.3, current host: 192.168.124.12
16:15:16.739 | [main] | INFO  | com.alibaba.dubbo.config.AbstractConfig |  [DUBBO] Refer dubbo service com.example.wby.upms.rpc.api.UpmsApiService from url zookeeper://127.0.0.1:2181/com.alibaba.dubbo.registry.RegistryService?anyhost=true&application=wby-app-upms-server&check=false&default.check=false&dubbo=2.5.3&generic=false&interface=com.example.wby.upms.rpc.api.UpmsApiService&methods=selectUpmsApiInfo&mock=true&pid=2496&side=consumer&timeout=10000&timestamp=1540023315438, dubbo version: 2.5.3, current host: 192.168.124.12
16:15:17.568 | [main] | INFO  | org.springframework.scheduling.concurrent.ThreadPoolTaskExecutor | Initializing ExecutorService  'taskExecutor'
16:15:17.678 | [main] | INFO  | com.example.wby.datasource.config.DataSourceConfig | >>>>>>>开始配置主数据源<<<<<<
16:15:18.018 | [main] | INFO  | com.example.wby.datasource.config.DataSourceConfig | >>>>>>>开始配置从数据源<<<<<<
16:15:20.236 | [main] | INFO  | org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter | Looking for @ControllerAdvice: org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@352c1b98: startup date [Sat Oct 20 16:15:04 CST 2018]; root of context hierarchy
16:15:20.486 | [main] | INFO  | org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping | Mapped "{[/manage/user/index],methods=[GET]}" onto public java.lang.String com.example.wby.upms.server.base.controller.manage.UpmsUserController.index()
16:15:20.486 | [main] | INFO  | org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping | Mapped "{[/manage/user/create],methods=[GET]}" onto public java.lang.String com.example.wby.upms.server.base.controller.manage.UpmsUserController.create()
16:15:20.501 | [main] | INFO  | org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping | Mapped "{[/manage/user/permission/{id}],methods=[GET]}" onto public java.lang.String com.example.wby.upms.server.base.controller.manage.UpmsUserController.permission(int,org.springframework.ui.ModelMap)
16:15:20.501 | [main] | INFO  | org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping | Mapped "{[/manage/user/hello],methods=[GET]}" onto public java.lang.String com.example.wby.upms.server.base.controller.manage.UpmsUserController.helloMethod()
16:15:20.501 | [main] | INFO  | org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping | Mapped "{[/manage/user/getData],methods=[GET]}" onto public java.lang.String com.example.wby.upms.server.base.controller.manage.UpmsUserController.getMysqlData(java.lang.String)
16:15:20.501 | [main] | INFO  | org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping | Mapped "{[/error]}" onto public org.springframework.http.ResponseEntity<java.util.Map<java.lang.String, java.lang.Object>> org.springframework.boot.autoconfigure.web.BasicErrorController.error(javax.servlet.http.HttpServletRequest)
16:15:20.501 | [main] | INFO  | org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping | Mapped "{[/error],produces=[text/html]}" onto public org.springframework.web.servlet.ModelAndView org.springframework.boot.autoconfigure.web.BasicErrorController.errorHtml(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
16:15:20.673 | [main] | INFO  | org.springframework.web.servlet.handler.SimpleUrlHandlerMapping | Mapped URL path [/webjars/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
16:15:20.673 | [main] | INFO  | org.springframework.web.servlet.handler.SimpleUrlHandlerMapping | Mapped URL path [/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
16:15:20.904 | [main] | INFO  | org.springframework.web.servlet.handler.SimpleUrlHandlerMapping | Mapped URL path [/**/favicon.ico] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
16:15:23.586 | [main] | INFO  | org.springframework.jmx.export.annotation.AnnotationMBeanExporter | Registering beans for JMX exposure on startup
16:15:23.586 | [main] | INFO  | org.springframework.jmx.export.annotation.AnnotationMBeanExporter | Bean with name 'statFilter' has been autodetected for JMX exposure
16:15:23.601 | [main] | INFO  | org.springframework.jmx.export.annotation.AnnotationMBeanExporter | Located MBean 'statFilter': registering with JMX server as MBean [com.alibaba.druid.filter.stat:name=statFilter,type=StatFilter]
16:15:23.617 | [main] | INFO  | org.springframework.context.support.DefaultLifecycleProcessor | Starting beans in phase 2147483647
16:15:23.632 | [main] | INFO  | org.apache.coyote.http11.Http11NioProtocol | Starting ProtocolHandler ["http-nio-8080"]
16:15:23.648 | [main] | INFO  | org.apache.tomcat.util.net.NioSelectorPool | Using a shared selector for servlet write/read
16:15:23.695 | [main] | INFO  | org.springframework.boot.context.embedded.tomcat.TomcatEmbeddedServletContainer | Tomcat started on port(s): 8080 (http)
16:15:23.711 | [main] | INFO  | com.example.wby.upms.server.base.controller.UpmsServerApplication | Started UpmsServerApplication in 21.855 seconds (JVM running for 24.323)
16:15:23.711 | [main] | INFO  | com.example.wby.upms.server.base.controller.UpmsServerApplication | >>>>>> wby-app-upms-server 启动完成 <<<<<<
16:15:28.144 | [http-nio-8080-exec-2] | INFO  | org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] | Initializing Spring FrameworkServlet 'dispatcherServlet'
16:15:28.144 | [http-nio-8080-exec-2] | INFO  | org.springframework.web.servlet.DispatcherServlet | FrameworkServlet 'dispatcherServlet': initialization started
16:15:28.229 | [http-nio-8080-exec-2] | INFO  | org.springframework.web.servlet.DispatcherServlet | FrameworkServlet 'dispatcherServlet': initialization completed in 85 ms
16:15:28.533 | [http-nio-8080-exec-2] | ERROR | com.example.wby.common.base.BaseController | 统一异常处理：
org.springframework.dao.InvalidDataAccessApiUsageException: NOAUTH Authentication required.; nested exception is redis.clients.jedis.exceptions.JedisDataException: NOAUTH Authentication required.
	at org.springframework.data.redis.connection.jedis.JedisExceptionConverter.convert(JedisExceptionConverter.java:64)
	at org.springframework.data.redis.connection.jedis.JedisExceptionConverter.convert(JedisExceptionConverter.java:41)
	at org.springframework.data.redis.PassThroughExceptionTranslationStrategy.translate(PassThroughExceptionTranslationStrategy.java:37)
	at org.springframework.data.redis.FallbackExceptionTranslationStrategy.translate(FallbackExceptionTranslationStrategy.java:37)
	at org.springframework.data.redis.connection.jedis.JedisConnection.convertJedisAccessException(JedisConnection.java:241)
	at org.springframework.data.redis.connection.jedis.JedisConnection.get(JedisConnection.java:1207)
	at org.springframework.data.redis.core.DefaultValueOperations$1.inRedis(DefaultValueOperations.java:46)
	at org.springframework.data.redis.core.AbstractOperations$ValueDeserializingRedisCallback.doInRedis(AbstractOperations.java:57)
	at org.springframework.data.redis.core.RedisTemplate.execute(RedisTemplate.java:207)
	at org.springframework.data.redis.core.RedisTemplate.execute(RedisTemplate.java:169)
	at org.springframework.data.redis.core.AbstractOperations.execute(AbstractOperations.java:91)
	at org.springframework.data.redis.core.DefaultValueOperations.get(DefaultValueOperations.java:43)
	at com.example.wby.redis.util.RedisCacheUtils.get(RedisCacheUtils.java:37)
	at com.example.wby.upms.server.base.controller.manage.UpmsUserController.getMysqlData(UpmsUserController.java:43)
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.lang.reflect.Method.invoke(Method.java:498)
	at org.springframework.web.method.support.InvocableHandlerMethod.doInvoke(InvocableHandlerMethod.java:205)
	at org.springframework.web.method.support.InvocableHandlerMethod.invokeForRequest(InvocableHandlerMethod.java:133)
	at org.springframework.web.servlet.mvc.method.annotation.ServletInvocableHandlerMethod.invokeAndHandle(ServletInvocableHandlerMethod.java:97)
	at org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter.invokeHandlerMethod(RequestMappingHandlerAdapter.java:849)
	at org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter.handleInternal(RequestMappingHandlerAdapter.java:760)
	at org.springframework.web.servlet.mvc.method.AbstractHandlerMethodAdapter.handle(AbstractHandlerMethodAdapter.java:85)
	at org.springframework.web.servlet.DispatcherServlet.doDispatch(DispatcherServlet.java:967)
	at org.springframework.web.servlet.DispatcherServlet.doService(DispatcherServlet.java:901)
	at org.springframework.web.servlet.FrameworkServlet.processRequest(FrameworkServlet.java:970)
	at org.springframework.web.servlet.FrameworkServlet.doGet(FrameworkServlet.java:861)
	at javax.servlet.http.HttpServlet.service(HttpServlet.java:635)
	at org.springframework.web.servlet.FrameworkServlet.service(FrameworkServlet.java:846)
	at javax.servlet.http.HttpServlet.service(HttpServlet.java:742)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:231)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:166)
	at org.apache.tomcat.websocket.server.WsFilter.doFilter(WsFilter.java:52)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:193)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:166)
	at com.alibaba.druid.support.http.WebStatFilter.doFilter(WebStatFilter.java:123)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:193)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:166)
	at org.springframework.web.filter.RequestContextFilter.doFilterInternal(RequestContextFilter.java:99)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:107)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:193)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:166)
	at org.springframework.web.filter.HttpPutFormContentFilter.doFilterInternal(HttpPutFormContentFilter.java:109)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:107)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:193)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:166)
	at org.springframework.web.filter.HiddenHttpMethodFilter.doFilterInternal(HiddenHttpMethodFilter.java:93)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:107)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:193)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:166)
	at org.springframework.web.filter.CharacterEncodingFilter.doFilterInternal(CharacterEncodingFilter.java:197)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:107)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:193)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:166)
	at org.apache.catalina.core.StandardWrapperValve.invoke(StandardWrapperValve.java:198)
	at org.apache.catalina.core.StandardContextValve.invoke(StandardContextValve.java:96)
	at org.apache.catalina.authenticator.AuthenticatorBase.invoke(AuthenticatorBase.java:493)
	at org.apache.catalina.core.StandardHostValve.invoke(StandardHostValve.java:140)
	at org.apache.catalina.valves.ErrorReportValve.invoke(ErrorReportValve.java:81)
	at org.apache.catalina.core.StandardEngineValve.invoke(StandardEngineValve.java:87)
	at org.apache.catalina.connector.CoyoteAdapter.service(CoyoteAdapter.java:342)
	at org.apache.coyote.http11.Http11Processor.service(Http11Processor.java:800)
	at org.apache.coyote.AbstractProcessorLight.process(AbstractProcessorLight.java:66)
	at org.apache.coyote.AbstractProtocol$ConnectionHandler.process(AbstractProtocol.java:806)
	at org.apache.tomcat.util.net.NioEndpoint$SocketProcessor.doRun(NioEndpoint.java:1498)
	at org.apache.tomcat.util.net.SocketProcessorBase.run(SocketProcessorBase.java:49)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1142)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:617)
	at org.apache.tomcat.util.threads.TaskThread$WrappingRunnable.run(TaskThread.java:61)
	at java.lang.Thread.run(Thread.java:745)
Caused by: redis.clients.jedis.exceptions.JedisDataException: NOAUTH Authentication required.
	at redis.clients.jedis.Protocol.processError(Protocol.java:127)
	at redis.clients.jedis.Protocol.process(Protocol.java:161)
	at redis.clients.jedis.Protocol.read(Protocol.java:215)
	at redis.clients.jedis.Connection.readProtocolWithCheckingBroken(Connection.java:340)
	at redis.clients.jedis.Connection.getBinaryBulkReply(Connection.java:259)
	at redis.clients.jedis.BinaryJedis.get(BinaryJedis.java:244)
	at org.springframework.data.redis.connection.jedis.JedisConnection.get(JedisConnection.java:1205)
	... 65 common frames omitted
16:15:28.576 | [http-nio-8080-exec-2] | WARN  | org.springframework.web.servlet.mvc.method.annotation.ExceptionHandlerExceptionResolver | Resolved [org.springframework.dao.InvalidDataAccessApiUsageException: NOAUTH Authentication required.; nested exception is redis.clients.jedis.exceptions.JedisDataException: NOAUTH Authentication required.]
16:20:12.121 | [DubboClientHandler-192.168.124.12:20881-thread-3] | INFO  | com.alibaba.dubbo.rpc.protocol.dubbo.DubboProtocol |  [DUBBO] disconected from /192.168.124.12:20881,url:dubbo://192.168.124.12:20881/com.example.wby.upms.rpc.api.UpmsApiService?anyhost=true&application=wby-app-upms-server&check=false&codec=dubbo&default.check=false&dubbo=2.5.5&generic=false&heartbeat=60000&interface=com.example.wby.upms.rpc.api.UpmsApiService&methods=selectUpmsApiInfo&mock=true&pid=2496&side=consumer&timeout=10000&timestamp=1540023315438, dubbo version: 2.5.3, current host: 192.168.124.12
16:24:11.889 | [main] | INFO  | com.example.wby.upms.server.base.controller.UpmsServerApplication | Starting UpmsServerApplication on DESKTOP-U6VVL6J with PID 8620 (E:\maven-project-demo\wby-app\wby-app\wby-app-modules\wby-app-upms\wby-app-upms-server\target\classes started by wubinyu in E:\maven-project-demo\wby-app\wby-app)
16:24:11.889 | [main] | DEBUG | com.example.wby.upms.server.base.controller.UpmsServerApplication | Running with Spring Boot v1.5.16.RELEASE, Spring v4.3.19.RELEASE
16:24:11.889 | [main] | INFO  | com.example.wby.upms.server.base.controller.UpmsServerApplication | The following profiles are active: dev
16:24:12.092 | [main] | INFO  | org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext | Refreshing org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@6f19ac19: startup date [Sat Oct 20 16:24:12 CST 2018]; root of context hierarchy
16:24:14.538 | [main] | INFO  | org.springframework.beans.factory.xml.XmlBeanDefinitionReader | Loading XML bean definitions from class path resource [dubbo-consumer.xml]
16:24:14.978 | [main] | INFO  | com.alibaba.dubbo.common.logger.LoggerFactory | using logger: com.alibaba.dubbo.common.logger.log4j.Log4jLoggerAdapter
16:24:15.654 | [main] | INFO  | org.springframework.data.repository.config.RepositoryConfigurationDelegate | Multiple Spring Data modules found, entering strict repository configuration mode!
16:24:17.382 | [main] | INFO  | org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker | Bean 'com.alibaba.dubbo.config.ConsumerConfig' of type [com.alibaba.dubbo.config.ConsumerConfig] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
16:24:17.382 | [main] | INFO  | org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker | Bean 'wby-app-upms-server' of type [com.alibaba.dubbo.config.ApplicationConfig] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
16:24:17.398 | [main] | INFO  | org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker | Bean 'com.alibaba.dubbo.config.RegistryConfig' of type [com.alibaba.dubbo.config.RegistryConfig] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
16:24:17.398 | [main] | INFO  | org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker | Bean 'upmsApiService' of type [com.alibaba.dubbo.config.spring.ReferenceBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
16:24:17.789 | [main] | INFO  | org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker | Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$496afeee] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
16:24:19.183 | [main] | INFO  | org.springframework.boot.context.embedded.tomcat.TomcatEmbeddedServletContainer | Tomcat initialized with port(s): 8080 (http)
16:24:19.214 | [main] | INFO  | org.apache.coyote.http11.Http11NioProtocol | Initializing ProtocolHandler ["http-nio-8080"]
16:24:19.261 | [main] | INFO  | org.apache.catalina.core.StandardService | Starting service [Tomcat]
16:24:19.261 | [main] | INFO  | org.apache.catalina.core.StandardEngine | Starting Servlet Engine: Apache Tomcat/8.5.34
16:24:19.666 | [localhost-startStop-1] | INFO  | org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] | Initializing Spring embedded WebApplicationContext
16:24:19.666 | [localhost-startStop-1] | INFO  | org.springframework.web.context.ContextLoader | Root WebApplicationContext: initialization completed in 7589 ms
16:24:20.341 | [localhost-startStop-1] | INFO  | org.springframework.boot.web.servlet.ServletRegistrationBean | Mapping servlet: 'dispatcherServlet' to [/]
16:24:20.357 | [localhost-startStop-1] | INFO  | org.springframework.boot.web.servlet.ServletRegistrationBean | Mapping servlet: 'statViewServlet' to [/druid/*]
16:24:20.357 | [localhost-startStop-1] | INFO  | org.springframework.boot.web.servlet.FilterRegistrationBean | Mapping filter: 'characterEncodingFilter' to: [/*]
16:24:20.357 | [localhost-startStop-1] | INFO  | org.springframework.boot.web.servlet.FilterRegistrationBean | Mapping filter: 'hiddenHttpMethodFilter' to: [/*]
16:24:20.357 | [localhost-startStop-1] | INFO  | org.springframework.boot.web.servlet.FilterRegistrationBean | Mapping filter: 'httpPutFormContentFilter' to: [/*]
16:24:20.357 | [localhost-startStop-1] | INFO  | org.springframework.boot.web.servlet.FilterRegistrationBean | Mapping filter: 'requestContextFilter' to: [/*]
16:24:20.357 | [localhost-startStop-1] | INFO  | org.springframework.boot.web.servlet.FilterRegistrationBean | Mapping filter: 'webStatFilter' to urls: [/*]
